MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/09/06 18:05:35.198),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test,8004,53.65363,6249151125162,0.22317,0.25792,53.37878,0.27484,190,1,0.22532,0.28987,1,0.26510,0.29630,0, ,0,,0.00259,0.35251,11.93778,0.96644,0,0.24173,0.34418,22.29667,0.97454,1,0,0.00000,10,3.21273,0,4.42432,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.91934,340.41614,0,
0,test,8046,53.93504,6249153939247,0.22945,0.25344,53.66028,0.27477,191,1,0.22101,0.28629,1,0.34844,0.34167,0, ,0,,0.00259,0.35251,11.93778,0.94310,0,0.24147,0.34451,22.51496,0.94310,1,0,0.00000,9,3.21273,0,4.51394,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,12.99216,21.86431,0,
0,test,8086,54.20296,6249156618355,0.22603,0.26869,53.94170,0.26126,192,1,0.20886,0.31023,1,0.34323,0.33889,0, ,0,,0.00259,0.35251,11.93778,0.94310,0,0.24038,0.34442,22.89800,0.94310,1,0,0.00000,9,3.21273,0,4.50697,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.73072,248.26338,0,
0,test,8118,54.41702,6249158759121,0.19414,0.26669,54.20969,0.20734,193,1,0.18841,0.23414,1,0.27240,0.28981,0, ,0,,0.00259,0.35251,11.93778,1.05116,0,0.23939,0.34537,23.49788,1.04190,1,0,0.00000,9,3.21273,0,4.55804,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,61.26688,177.97958,0,
0,test,8143,54.58466,6249160435423,0.20124,0.29789,54.42369,0.16096,194,1,0.20270,0.21346,1,0.26354,0.28981,0, ,0,,0.00259,0.35251,11.93778,1.05061,0,0.23967,0.34484,23.07656,1.05987,1,0,0.00000,9,3.21273,0,4.58617,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,36.34907,292.02615,0,
0,test,8160,54.69847,6249161573564,0.18978,0.25684,54.59088,0.10759,195,1,0.19357,0.34103,1,0.23438,0.29537,0, ,0,,0.00259,0.35251,11.93778,0.94310,0,0.24008,0.34428,23.63014,0.94310,1,0,0.00000,9,3.21273,0,4.51635,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,49.49392,116.39543,0,
0,test,8206,55.00667,6249164655495,0.34503,0.94046,54.78607,0.22060,196,1,0.33557,0.89084,1,0.51094,0.90000,0, ,0,,0.00259,0.35251,11.93778,1.00597,0,0.25023,0.35948,23.65221,1.00597,1,0,0.00000,8,3.21273,0,4.51308,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,796.21155,291.98557,0,
0,test,8238,55.22083,6249166797152,0.34178,0.89751,55.01315,0.20767,197,1,0.32809,0.68748,1,0.50937,0.86759,0, ,0,,0.00259,0.35251,11.93778,0.94310,0,0.24932,0.35382,24.30556,0.94310,1,0,0.00000,8,3.21273,0,4.52722,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.80388,97.66167,0,
0,test,8283,55.52245,6249169813346,0.20005,0.26364,55.26802,0.25443,198,1,0.20751,0.24871,1,0.44063,0.74907,0, ,0,,0.00259,0.35251,11.93778,1.02783,0,0.23728,0.34420,22.29967,1.01047,1,0,0.00000,8,3.21273,0,4.29293,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,736.68134,111.67791,0,
0,test,8297,55.61630,6249170751939,0.29619,0.24757,55.52917,0.08713,199,1,0.40824,0.20840,1,0.43698,0.74537,0, ,0,,0.00259,0.35251,11.93778,1.04415,0,0.24265,0.34316,22.48460,1.04415,1,0,0.00000,8,3.21273,0,4.29635,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,185.40292,5.37133,0,
0,test,8316,55.74347,6249172023576,0.45299,0.22683,55.64323,0.10023,200,1,0.56818,0.18675,1,0.42396,0.73981,0, ,0,,0.00259,0.35251,11.93778,1.00597,0,0.24676,0.34160,23.10352,1.00597,1,0,0.00000,8,3.21273,0,4.51448,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,301.88809,4.25508,0,
0,test,8348,55.95732,6249174162073,0.55547,0.20130,55.74991,0.20741,201,1,0.51708,0.13041,1,0.45104,0.64907,0, ,0,,0.00259,0.35251,11.93778,1.01468,0,0.24616,0.34126,22.89976,1.02394,1,0,0.00000,8,3.21273,0,4.46763,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,198.68414,7.97697,0,
0,test,8371,56.11137,6249175702525,0.48942,0.14247,55.96426,0.14711,202,1,0.36066,0.03814,1,0.49792,0.45370,0, ,0,,0.00259,0.35251,11.93778,1.00597,0,0.24177,0.33907,23.47937,1.00597,1,0,0.00000,7,3.21273,0,4.43275,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,141.84209,153.38857,0,
0,test,8391,56.24582,6249177047109,0.33767,0.05946,56.13823,0.10759,203,1,0.34529,0.12062,1,0.35729,0.23796,0, ,0,,0.00259,0.35251,11.93778,0.94310,0,0.24146,0.33884,22.99907,0.94310,1,0,0.00000,7,3.21273,0,4.50848,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,304.84079,162.89699,0,
0,test,8450,56.64108,6249180999659,0.34812,0.06698,56.25238,0.38870,204,1,0.34673,0.10871,1,0.37240,0.09444,0, ,0,,0.00259,0.35251,11.93778,0.94310,0,0.23760,0.33778,23.07526,0.94310,1,0,0.00000,7,3.21273,0,4.50158,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,21.64539,337.96262,0,
